Name: CHE Import
Date: 2022-10-13 11:24:00.038392
Author: Marc Jaxa-Rozen, Xin Wen

Country,Entity,Parameter,Year,Period,Value,Unit,Reference,Priority,Note
CHE,Import,Variable_OM,2005,,,USD2003/MWh,,,
CHE,Import,Variable_OM,2006,,,GBP1990/GJ,,,
CHE,Import,Variable_OM,2007,,,GBP1990/GJ,,,
CHE,Import,Variable_OM,2008,,,GBP1990/GJ,,,
CHE,Import,Variable_OM,2009,,,GBP1990/GJ,,,
CHE,Import,Variable_OM,2010,,,USD2008/MWh,,,
CHE,Import,Variable_OM,2011,,,GBP1990/GJ,,,
CHE,Import,Variable_OM,2012,,,GBP1990/GJ,,,
CHE,Import,Variable_OM,2013,,,GBP1990/GJ,,,
CHE,Import,Variable_OM,2014,,,GBP1990/GJ,,,
CHE,Import,Variable_OM,2015,,,EUR2015/MWh,,,
CHE,Import,Variable_OM,2016,,,GBP1990/GJ,,,
CHE,Import,Variable_OM,2017,,,GBP1990/GJ,,,
CHE,Import,Variable_OM,2018,,,GBP1990/GJ,,,
CHE,Import,Variable_OM,2019,,,GBP1990/GJ,,,
CHE,Import,Actual_capacity,1990,,3556,MW,"ENTSO-E Statistical Yearbook2000-2007, Transparency plateform 2011-2015, Power Statistics 2016-2019",,
CHE,Import,Actual_capacity,1991,,3556,MW,"ENTSO-E Statistical Yearbook2000-2007, Transparency plateform 2011-2015, Power Statistics 2016-2020",,
CHE,Import,Actual_capacity,1992,,3556,MW,"ENTSO-E Statistical Yearbook2000-2007, Transparency plateform 2011-2015, Power Statistics 2016-2021",,
CHE,Import,Actual_capacity,1993,,3556,MW,"ENTSO-E Statistical Yearbook2000-2007, Transparency plateform 2011-2015, Power Statistics 2016-2022",,
CHE,Import,Actual_capacity,1994,,3556,MW,"ENTSO-E Statistical Yearbook2000-2007, Transparency plateform 2011-2015, Power Statistics 2016-2023",,
CHE,Import,Actual_capacity,1995,,3556,MW,"ENTSO-E Statistical Yearbook2000-2007, Transparency plateform 2011-2015, Power Statistics 2016-2024",,
CHE,Import,Actual_capacity,1996,,3677,MW,"ENTSO-E Statistical Yearbook2000-2007, Transparency plateform 2011-2015, Power Statistics 2016-2025",,
CHE,Import,Actual_capacity,1997,,3677,MW,"ENTSO-E Statistical Yearbook2000-2007, Transparency plateform 2011-2015, Power Statistics 2016-2026",,
CHE,Import,Actual_capacity,1998,,3987,MW,"ENTSO-E Statistical Yearbook2000-2007, Transparency plateform 2011-2015, Power Statistics 2016-2027",,
CHE,Import,Actual_capacity,1999,,3987,MW,"ENTSO-E Statistical Yearbook2000-2007, Transparency plateform 2011-2015, Power Statistics 2016-2028",,
CHE,Import,Actual_capacity,2000,,4038,MW,"ENTSO-E Statistical Yearbook2000-2007, Transparency plateform 2011-2015, Power Statistics 2016-2029",,
CHE,Import,Actual_capacity,2001,,4038,MW,"ENTSO-E Statistical Yearbook2000-2007, Transparency plateform 2011-2015, Power Statistics 2016-2030",,
CHE,Import,Actual_capacity,2002,,4038,MW,"ENTSO-E Statistical Yearbook2000-2007, Transparency plateform 2011-2015, Power Statistics 2016-2031",,
CHE,Import,Actual_capacity,2003,,4038,MW,"ENTSO-E Statistical Yearbook2000-2007, Transparency plateform 2011-2015, Power Statistics 2016-2032",,
CHE,Import,Actual_capacity,2004,,4427,MW,"ENTSO-E Statistical Yearbook2000-2007, Transparency plateform 2011-2015, Power Statistics 2016-2033",,
CHE,Import,Actual_capacity,2005,,5084,MW,"ENTSO-E Statistical Yearbook2000-2007, Transparency plateform 2011-2015, Power Statistics 2016-2034",,
CHE,Import,Actual_capacity,2006,,5347,MW,"ENTSO-E Statistical Yearbook2000-2007, Transparency plateform 2011-2015, Power Statistics 2016-2035",,
CHE,Import,Actual_capacity,2007,,5563,MW,"ENTSO-E Statistical Yearbook2000-2007, Transparency plateform 2011-2015, Power Statistics 2016-2036",,
CHE,Import,Actual_capacity,2008,,5563,MW,"ENTSO-E Statistical Yearbook2000-2007, Transparency plateform 2011-2015, Power Statistics 2016-2037",,
CHE,Import,Actual_capacity,2009,,5563,MW,"ENTSO-E Statistical Yearbook2000-2007, Transparency plateform 2011-2015, Power Statistics 2016-2038",,
CHE,Import,Actual_capacity,2010,,5563,MW,"ENTSO-E Statistical Yearbook2000-2007, Transparency plateform 2011-2015, Power Statistics 2016-2039",,
CHE,Import,Actual_capacity,2011,,5563,MW,"ENTSO-E Statistical Yearbook2000-2007, Transparency plateform 2011-2015, Power Statistics 2016-2040",,
CHE,Import,Actual_capacity,2012,,6190,MW,"ENTSO-E Statistical Yearbook2000-2007, Transparency plateform 2011-2015, Power Statistics 2016-2041",,
CHE,Import,Actual_capacity,2013,,6190,MW,"ENTSO-E Statistical Yearbook2000-2007, Transparency plateform 2011-2015, Power Statistics 2016-2042",,
CHE,Import,Actual_capacity,2014,,6190,MW,"ENTSO-E Statistical Yearbook2000-2007, Transparency plateform 2011-2015, Power Statistics 2016-2043",,
CHE,Import,Actual_capacity,2015,,6190,MW,"ENTSO-E Statistical Yearbook2000-2007, Transparency plateform 2011-2015, Power Statistics 2016-2044",,
CHE,Import,Actual_capacity,2016,,6190,MW,"ENTSO-E Statistical Yearbook2000-2007, Transparency plateform 2011-2015, Power Statistics 2016-2045",,
CHE,Import,Actual_capacity,2017,,6190,MW,"ENTSO-E Statistical Yearbook2000-2007, Transparency plateform 2011-2015, Power Statistics 2016-2046",,
CHE,Import,Actual_capacity,2018,,6190,MW,"ENTSO-E Statistical Yearbook2000-2007, Transparency plateform 2011-2015, Power Statistics 2016-2047",,
CHE,Import,Actual_capacity,2019,,6190,MW,"ENTSO-E Statistical Yearbook2000-2007, Transparency plateform 2011-2015, Power Statistics 2016-2048",,
CHE,Import,Actual_new_capacity,1990,,0,MW,,,
CHE,Import,Actual_new_capacity,1991,,0,MW,,,
CHE,Import,Actual_new_capacity,1992,,0,MW,,,
CHE,Import,Actual_new_capacity,1993,,0,MW,,,
CHE,Import,Actual_new_capacity,1994,,0,MW,,,
CHE,Import,Actual_new_capacity,1995,,0,MW,,,
CHE,Import,Actual_new_capacity,1996,,121,MW,,,
CHE,Import,Actual_new_capacity,1997,,0,MW,,,
CHE,Import,Actual_new_capacity,1998,,310,MW,,,
CHE,Import,Actual_new_capacity,1999,,0,MW,,,
CHE,Import,Actual_new_capacity,2000,,51,MW,,,
CHE,Import,Actual_new_capacity,2001,,0,MW,,,
CHE,Import,Actual_new_capacity,2002,,0,MW,,,
CHE,Import,Actual_new_capacity,2003,,0,MW,,,
CHE,Import,Actual_new_capacity,2004,,389,MW,,,
CHE,Import,Actual_new_capacity,2005,,657,MW,,,
CHE,Import,Actual_new_capacity,2006,,263,MW,,,
CHE,Import,Actual_new_capacity,2007,,216,MW,,,
CHE,Import,Actual_new_capacity,2008,,0,MW,,,
CHE,Import,Actual_new_capacity,2009,,0,MW,,,
CHE,Import,Actual_new_capacity,2010,,0,MW,,,
CHE,Import,Actual_new_capacity,2011,,0,MW,,,
CHE,Import,Actual_new_capacity,2012,,627,MW,,,
CHE,Import,Actual_new_capacity,2013,,0,MW,,,
CHE,Import,Actual_new_capacity,2014,,0,MW,,,
CHE,Import,Actual_new_capacity,2015,,0,MW,,,
CHE,Import,Actual_new_capacity,2016,,0,MW,,,
CHE,Import,Actual_new_capacity,2017,,0,MW,,,
CHE,Import,Actual_new_capacity,2018,,0,MW,,,
CHE,Import,Actual_new_capacity,2019,,0,MW,,,
CHE,Import,Actual_retired_capacity,1990,,0,MW,Assumption,,
CHE,Import,Actual_retired_capacity,1991,,0,MW,Assumption,,
CHE,Import,Actual_retired_capacity,1992,,0,MW,Assumption,,
CHE,Import,Actual_retired_capacity,1993,,0,MW,Assumption,,
CHE,Import,Actual_retired_capacity,1994,,0,MW,Assumption,,
CHE,Import,Actual_retired_capacity,1995,,0,MW,Assumption,,
CHE,Import,Actual_retired_capacity,1996,,0,MW,Assumption,,
CHE,Import,Actual_retired_capacity,1997,,0,MW,Assumption,,
CHE,Import,Actual_retired_capacity,1998,,0,MW,Assumption,,
CHE,Import,Actual_retired_capacity,1999,,0,MW,Assumption,,
CHE,Import,Actual_retired_capacity,2000,,0,MW,Assumption,,
CHE,Import,Actual_retired_capacity,2001,,0,MW,Assumption,,
CHE,Import,Actual_retired_capacity,2002,,0,MW,Assumption,,
CHE,Import,Actual_retired_capacity,2003,,0,MW,Assumption,,
CHE,Import,Actual_retired_capacity,2004,,0,MW,Assumption,,
CHE,Import,Actual_retired_capacity,2005,,0,MW,Assumption,,
CHE,Import,Actual_retired_capacity,2006,,0,MW,Assumption,,
CHE,Import,Actual_retired_capacity,2007,,0,MW,Assumption,,
CHE,Import,Actual_retired_capacity,2008,,0,MW,Assumption,,
CHE,Import,Actual_retired_capacity,2009,,0,MW,Assumption,,
CHE,Import,Actual_retired_capacity,2010,,0,MW,Assumption,,
CHE,Import,Actual_retired_capacity,2011,,0,MW,Assumption,,
CHE,Import,Actual_retired_capacity,2012,,0,MW,Assumption,,
CHE,Import,Actual_retired_capacity,2013,,0,MW,Assumption,,
CHE,Import,Actual_retired_capacity,2014,,0,MW,Assumption,,
CHE,Import,Actual_retired_capacity,2015,,0,MW,Assumption,,
CHE,Import,Actual_retired_capacity,2016,,0,MW,Assumption,,
CHE,Import,Actual_retired_capacity,2017,,0,MW,Assumption,,
CHE,Import,Actual_retired_capacity,2018,,0,MW,Assumption,,
CHE,Import,Actual_retired_capacity,2019,,0,MW,Assumption,,
CHE,Import,Actual_generation,1990,,-2108,GWh,"Office federal de l'energie OFEN, Statistique suisse de l'electricite 2020 (tabl. 6b)",,
CHE,Import,Actual_generation,1991,,-2796,GWh,"Office federal de l'energie OFEN, Statistique suisse de l'electricite 2020 (tabl. 6b)",,
CHE,Import,Actual_generation,1992,,-4289,GWh,"Office federal de l'energie OFEN, Statistique suisse de l'electricite 2020 (tabl. 6b)",,
CHE,Import,Actual_generation,1993,,-7199,GWh,"Office federal de l'energie OFEN, Statistique suisse de l'electricite 2020 (tabl. 6b)",,
CHE,Import,Actual_generation,1994,,-11843,GWh,"Office federal de l'energie OFEN, Statistique suisse de l'electricite 2020 (tabl. 6b)",,
CHE,Import,Actual_generation,1995,,-7271,GWh,"Office federal de l'energie OFEN, Statistique suisse de l'electricite 2020 (tabl. 6b)",,
CHE,Import,Actual_generation,1996,,-946,GWh,"Office federal de l'energie OFEN, Statistique suisse de l'electricite 2020 (tabl. 6b)",,
CHE,Import,Actual_generation,1997,,-6754,GWh,"Office federal de l'energie OFEN, Statistique suisse de l'electricite 2020 (tabl. 6b)",,
CHE,Import,Actual_generation,1998,,-5954,GWh,"Office federal de l'energie OFEN, Statistique suisse de l'electricite 2020 (tabl. 6b)",,
CHE,Import,Actual_generation,1999,,-10229,GWh,"Office federal de l'energie OFEN, Statistique suisse de l'electricite 2020 (tabl. 6b)",,
CHE,Import,Actual_generation,2000,,-7070,GWh,"Office federal de l'energie OFEN, Statistique suisse de l'electricite 2020 (tabl. 6b)",,
CHE,Import,Actual_generation,2001,,-10444,GWh,"Office federal de l'energie OFEN, Statistique suisse de l'electricite 2020 (tabl. 6b)",,
CHE,Import,Actual_generation,2002,,-4508,GWh,"Office federal de l'energie OFEN, Statistique suisse de l'electricite 2020 (tabl. 6b)",,
CHE,Import,Actual_generation,2003,,-3112,GWh,"Office federal de l'energie OFEN, Statistique suisse de l'electricite 2020 (tabl. 6b)",,
CHE,Import,Actual_generation,2004,,-703,GWh,"Office federal de l'energie OFEN, Statistique suisse de l'electricite 2020 (tabl. 6b)",,
CHE,Import,Actual_generation,2005,,6350,GWh,"Office federal de l'energie OFEN, Statistique suisse de l'electricite 2020 (tabl. 6b)",,
CHE,Import,Actual_generation,2006,,2703,GWh,"Office federal de l'energie OFEN, Statistique suisse de l'electricite 2020 (tabl. 6b)",,
CHE,Import,Actual_generation,2007,,-2062,GWh,"Office federal de l'energie OFEN, Statistique suisse de l'electricite 2020 (tabl. 6b)",,
CHE,Import,Actual_generation,2008,,-1135,GWh,"Office federal de l'energie OFEN, Statistique suisse de l'electricite 2020 (tabl. 6b)",,
CHE,Import,Actual_generation,2009,,-2157,GWh,"Office federal de l'energie OFEN, Statistique suisse de l'electricite 2020 (tabl. 6b)",,
CHE,Import,Actual_generation,2010,,520,GWh,"Office federal de l'energie OFEN, Statistique suisse de l'electricite 2020 (tabl. 6b)",,
CHE,Import,Actual_generation,2011,,2587,GWh,"Office federal de l'energie OFEN, Statistique suisse de l'electricite 2020 (tabl. 6b)",,
CHE,Import,Actual_generation,2012,,-2200,GWh,"Office federal de l'energie OFEN, Statistique suisse de l'electricite 2020 (tabl. 6b)",,
CHE,Import,Actual_generation,2013,,-2396,GWh,"Office federal de l'energie OFEN, Statistique suisse de l'electricite 2020 (tabl. 6b)",,
CHE,Import,Actual_generation,2014,,-5491,GWh,"Office federal de l'energie OFEN, Statistique suisse de l'electricite 2020 (tabl. 6b)",,
CHE,Import,Actual_generation,2015,,-1035,GWh,"Office federal de l'energie OFEN, Statistique suisse de l'electricite 2020 (tabl. 6b)",,
CHE,Import,Actual_generation,2016,,3923,GWh,"Office federal de l'energie OFEN, Statistique suisse de l'electricite 2020 (tabl. 6b)",,
CHE,Import,Actual_generation,2017,,5550,GWh,"Office federal de l'energie OFEN, Statistique suisse de l'electricite 2020 (tabl. 6b)",,
CHE,Import,Actual_generation,2018,,-1587,GWh,"Office federal de l'energie OFEN, Statistique suisse de l'electricite 2020 (tabl. 6b)",,
CHE,Import,Actual_generation,2019,,-6260,GWh,"Office federal de l'energie OFEN, Statistique suisse de l'electricite 2020 (tabl. 6b)",,
CHE,Import,Learning_rate,1990,,8.3,,,,
CHE,Import,Initial_retired_capacity,1990,,0,GW,Assumption,,
CHE,Import,Initial_retired_capacity,1991,,0,GW,Assumption,,
CHE,Import,Initial_retired_capacity,1992,,0,GW,Assumption,,
CHE,Import,Initial_retired_capacity,1993,,0,GW,Assumption,,
CHE,Import,Initial_retired_capacity,1994,,0,GW,Assumption,,
CHE,Import,Initial_retired_capacity,1995,,0,GW,Assumption,,
CHE,Import,Initial_retired_capacity,1996,,0,GW,Assumption,,
CHE,Import,Initial_retired_capacity,1997,,0,GW,Assumption,,
CHE,Import,Initial_retired_capacity,1998,,0,GW,Assumption,,
CHE,Import,Initial_retired_capacity,1999,,0,GW,Assumption,,
CHE,Import,Initial_retired_capacity,2000,,0,GW,Assumption,,
CHE,Import,Initial_retired_capacity,2001,,0,GW,Assumption,,
CHE,Import,Initial_retired_capacity,2002,,0,GW,Assumption,,
CHE,Import,Initial_retired_capacity,2003,,0,GW,Assumption,,
CHE,Import,Initial_retired_capacity,2004,,0,GW,Assumption,,
CHE,Import,Initial_retired_capacity,2005,,0,GW,Assumption,,
CHE,Import,Initial_retired_capacity,2006,,0,GW,Assumption,,
CHE,Import,Initial_retired_capacity,2007,,0,GW,Assumption,,
CHE,Import,Initial_retired_capacity,2008,,0,GW,Assumption,,
CHE,Import,Initial_retired_capacity,2009,,0,GW,Assumption,,
CHE,Import,Initial_retired_capacity,2010,,0,GW,Assumption,,
CHE,Import,Initial_retired_capacity,2011,,0,GW,Assumption,,
CHE,Import,Initial_retired_capacity,2012,,0,GW,Assumption,,
CHE,Import,Initial_retired_capacity,2013,,0,GW,Assumption,,
CHE,Import,Initial_retired_capacity,2014,,0,GW,Assumption,,
CHE,Import,Initial_retired_capacity,2015,,0,GW,Assumption,,
CHE,Import,Initial_retired_capacity,2016,,0,GW,Assumption,,
CHE,Import,Initial_retired_capacity,2017,,0,GW,Assumption,,
CHE,Import,Initial_retired_capacity,2018,,0,GW,Assumption,,
CHE,Import,Initial_retired_capacity,2019,,0,GW,Assumption,,
